10	2	3	2	2	2	2	2	150	10
10	14	3	2	2	1	2	2	150	15
10	3	3	1	2	2	2	2	50	3
10	4	3	1	2	1	2	2	50	15
10	22	3	1	2	2	2	2	50	11
10	1	3	2	1	1	2	2	150	14
11	12	1	2	1	1	1	2	10	21
11	18	1	1	2	2	1	2	10	9
11	24	1	1	1	1	1	2	10	6
11	17	1	2	2	2	1	2	10	5
11	23	1	1	2	2	1	2	10	14
11	25	1	1	2	1	1	2	10	15
11	22	1	1	2	1	1	2	10	9
11	4	1	1	2	2	1	2	10	9
11	2	1	1	2	1	1	2	10	8
11	15	2	1	1	1	2	1	10	7
11	16	2	2	1	2	2	1	10	14
11	11	2	1	1	1	2	1	10	5
11	14	2	1	2	2	2	1	10	17
11	21	2	2	1	2	2	1	10	50
11	6	2	2	1	2	2	1	10	20
11	26	2	1	2	2	2	1	10	7
11	9	2	1	2	2	2	1	10	3
11	27	2	1	1	1	2	1	10	23
11	7	3	1	1	1	1	1	150	6
11	3	3	2	1	1	1	1	50	3
11	10	3	2	1	1	1	1	50	3
11	19	3	2	1	1	1	1	50	7
11	1	3	1	1	1	1	1	150	6
11	8	3	2	1	2	1	1	50	7
11	13	3	1	2	2	1	1	150	4
11	20	3	1	1	2	1	1	150	3
11	5	3	1	2	1	1	1	150	10
12	18	1	2	1	1	2	2	150	5
12	11	1	2	2	2	2	2	150	10
12	4	1	2	2	2	2	2	150	3
12	2	1	1	2	1	2	2	50	6
12	6	1	1	2	2	2	2	50	22
12	16	1	2	2	2	2	2	150	12
12	3	1	2	1	1	2	2	150	3
12	25	1	1	1	1	2	2	50	6
12	13	1	1	2	2	2	2	50	4
12	15	2	2	2	2	2	2	150	10
12	20	2	1	2	1	2	2	50	2
12	17	2	1	2	2	2	2	50	5
12	10	2	2	2	2	2	2	150	5
12	1	2	1	1	1	2	2	50	4
12	9	2	2	1	1	2	2	150	20
12	8	2	2	2	2	2	2	150	4
12	19	2	2	1	1	2	2	150	5
12	12	2	2	2	2	2	2	150	11
12	26	3	2	2	2	1	1	50	8
12	24	3	2	1	1	1	1	50	14
12	23	3	1	1	1	1	1	150	3
12	21	3	1	1	1	1	1	150	20
12	5	3	2	1	2	1	1	50	5
12	22	3	1	2	1	1	1	150	6
12	27	3	2	2	2	1	1	50	6
12	7	3	2	2	2	1	1	50	4
12	14	3	1	1	1	1	1	150	11
13	14	1	2	2	1	1	1	50	23
13	20	1	2	1	1	1	1	50	6
13	21	1	1	1	1	1	1	150	13
13	24	1	2	1	1	1	1	50	9
13	19	1	2	2	2	1	1	50	30
13	1	1	2	1	2	1	1	50	15
13	3	1	1	1	1	1	1	150	32
13	25	1	1	1	1	1	1	150	7
13	26	1	2	2	2	1	1	50	9
