4	17	1	0	2	2	2	2	100	12
4	13	1	0	2	2	2	2	100	4
4	21	1	0	1	1	2	2	100	43
4	20	1	0	2	2	2	2	100	6
4	16	1	0	2	2	2	2	100	9
4	4	1	0	1	1	2	2	100	14
4	22	2	0	1	1	2	2	100	13
4	27	2	0	1	1	2	2	100	27
4	9	2	0	2	2	2	2	100	8
4	10	2	0	2	2	2	2	100	3
4	19	2	0	1	1	2	2	100	10
4	1	2	0	2	1	2	2	100	5
4	2	2	0	2	2	2	2	100	6
4	7	2	0	2	2	2	2	100	7
4	11	2	0	2	1	2	2	100	11
4	18	3	0	1	1	1	1	100	6
4	26	3	0	1	1	1	1	100	8
4	6	3	0	1	1	1	1	100	3
4	15	3	0	1	1	1	1	100	4
4	12	3	0	1	1	1	1	100	4
4	23	3	0	1	1	1	1	100	49
4	24	3	0	1	1	1	1	100	6
4	3	3	0	2	2	1	1	100	6
4	8	3	0	1	1	1	1	100	3
5	23	1	0	2	2	2	2	100	18
5	21	1	0	2	2	2	2	100	39
5	16	1	0	2	1	2	2	100	10
5	4	1	0	2	2	2	2	100	6
5	22	1	0	1	1	2	2	100	11
5	10	1	0	2	2	2	2	100	4
5	12	1	0	2	2	2	2	100	7
5	24	1	0	1	1	2	2	100	6
5	27	1	0	2	2	2	2	100	19
5	15	2	0	2	2	2	2	100	3
5	26	2	0	1	1	2	2	100	7
5	5	2	0	2	2	2	2	100	4
5	11	2	0	1	1	2	2	100	6
5	7	2	0	2	1	2	2	100	3
5	20	2	0	2	2	2	2	100	20
5	18	2	0	2	2	2	2	100	14
5	14	2	0	2	2	2	2	100	7
5	13	2	0	1	1	2	2	100	4
5	1	3	0	2	1	2	2	100	4
5	17	3	0	2	1	2	2	100	11
5	8	3	0	2	2	2	2	100	12
5	3	3	0	2	2	2	2	100	5
5	2	3	0	2	2	2	2	100	3
5	9	3	0	2	2	2	2	100	3
5	6	3	0	1	1	2	2	100	4
5	19	3	0	1	2	2	2	100	10
5	25	3	0	2	1	2	2	100	19
6	2	1	0	1	1	2	1	10	4
6	27	1	0	2	2	2	1	10	15
6	14	1	0	1	1	2	1	10	3
6	25	1	0	1	1	2	1	10	8
6	7	1	0	1	1	2	1	10	4
6	8	1	0	1	1	2	1	10	8
6	6	1	0	2	2	2	1	10	6
6	19	1	0	2	2	2	1	10	7
6	22	1	0	1	1	2	1	10	31
6	5	2	0	1	1	2	2	100	4
6	9	2	0	2	2	2	2	100	4
6	16	2	0	2	2	2	2	100	23
6	13	2	0	2	2	2	2	100	4
6	20	2	0	2	2	2	2	100	7
6	17	2	0	2	2	2	2	100	9
6	11	2	0	1	2	2	2	100	6
6	3	2	0	2	1	2	2	100	5
6	10	2	0	2	2	2	2	100	4
6	18	3	0	1	1	1	1	100	4
6	15	3	0	2	2	1	1	100	3
6	23	3	0	1	1	1	1	100	19
6	12	3	0	1	2	1	1	100	7
6	26	3	0	1	1	1	1	100	5
6	21	3	0	1	1	1	1	100	26
