10	8	4	0	2	2	2	2	100	3
10	10	4	0	2	2	2	2	100	39
10	30	4	3	2	2	2	2	25	114
10	29	4	3	2	2	2	2	25	33
10	32	4	3	2	2	2	2	25	27
10	2	4	0	1	2	2	2	100	102
10	23	4	0	2	2	2	2	100	27
10	21	4	0	1	2	2	2	100	73
10	27	4	0	1	2	2	2	100	27
11	21	1	0	1	1	1	1	100	37
11	31	1	0	1	1	1	1	100	17
11	9	1	0	1	1	1	1	100	34
11	7	1	0	2	1	1	1	100	34
11	25	1	0	1	1	1	1	100	44
11	2	1	3	2	1	1	1	150	80
11	16	1	0	2	2	1	1	100	51
11	27	1	0	1	1	1	1	100	21
11	32	1	0	1	1	1	1	100	62
11	8	2	0	2	1	1	2	10	7
11	17	2	0	2	1	1	2	10	20
11	23	2	0	1	1	1	2	10	50
11	6	2	3	2	2	1	2	50	81
11	28	2	0	2	1	1	2	10	19
11	19	2	0	1	1	1	2	10	51
11	26	2	3	2	1	1	2	50	58
11	12	2	3	2	1	1	2	50	21
11	24	2	0	2	1	1	2	10	28
11	3	3	0	2	1	1	1	100	20
11	5	3	0	2	1	1	1	100	17
11	13	3	0	1	1	1	1	100	26
11	14	3	0	1	1	1	1	100	40
11	15	3	0	2	1	1	1	100	53
11	34	3	0	1	1	1	1	100	11
11	11	3	3	2	1	1	1	150	34
11	22	3	3	1	1	1	1	150	29
11	33	3	0	1	1	1	1	100	24
11	36	4	0	2	1	1	1	100	83
11	1	4	0	1	1	1	1	100	66
11	35	4	0	1	1	1	1	100	70
11	18	4	0	1	1	1	1	100	32
11	4	4	3	1	1	1	1	150	44
11	30	4	0	2	1	1	1	100	47
11	20	4	0	1	1	1	1	100	62
11	10	4	3	2	1	1	1	150	72
11	29	4	0	1	1	1	1	100	33
12	3	1	0	2	1	1	1	100	20
12	36	1	3	1	1	1	1	150	27
12	23	1	3	1	1	1	1	150	45
12	27	1	0	1	1	1	1	100	27
12	16	1	0	1	1	1	1	100	30
12	5	1	0	1	1	1	1	100	24
12	11	1	0	2	1	1	1	100	23
12	32	1	0	1	1	1	1	100	51
12	33	1	0	1	1	1	1	100	21
12	8	2	0	2	2	2	2	100	9
12	15	2	0	2	2	2	2	100	58
12	12	2	0	1	1	2	2	100	52
12	17	2	0	2	2	2	2	100	98
12	18	2	0	2	2	2	2	100	48
12	29	2	0	2	2	2	2	100	14
12	9	2	0	1	2	2	2	100	56
12	10	2	3	1	1	2	2	25	78
12	31	2	0	2	2	2	2	100	13
12	20	3	0	2	2	2	2	100	80
12	26	3	0	2	2	2	2	100	24
12	2	3	3	1	1	2	2	25	136
12	19	3	0	2	2	2	2	100	77
12	14	3	0	2	2	2	2	100	38
12	7	3	0	1	2	2	2	100	79
12	34	3	3	2	1	2	2	25	64
12	28	3	3	2	1	2	2	25	103
12	6	3	0	2	2	2	2	100	67
12	1	4	0	1	2	2	2	100	56
12	13	4	0	2	2	2	2	100	59
