14	13	2	0	2	2	2	2	100	13
14	2	2	0	2	2	2	2	100	8
14	25	3	0	1	2	2	2	100	27
14	21	3	0	1	2	2	2	100	27
14	6	3	0	2	2	2	2	100	22
14	1	3	0	2	2	2	2	100	22
14	14	3	0	2	2	2	2	100	20
14	22	3	0	1	2	2	2	100	23
14	19	3	0	1	2	2	2	100	24
14	27	3	3	2	1	2	2	25	28
14	8	3	3	2	2	2	2	25	33
15	4	1	0	2	2	2	2	100	23
15	25	1	3	2	2	2	2	25	18
15	19	1	0	2	2	2	2	100	33
15	17	1	3	1	1	2	2	25	63
15	26	1	0	2	2	2	2	100	22
15	3	1	0	2	2	2	2	100	13
15	21	1	0	2	2	2	2	100	17
15	10	1	0	1	2	2	2	100	18
15	13	1	0	2	2	2	2	100	14
15	27	2	0	1	1	2	1	10	47
15	16	2	0	1	2	2	1	10	40
15	6	2	0	2	2	2	1	10	36
15	18	2	0	2	2	2	1	10	38
15	15	2	0	2	2	2	1	10	37
15	20	2	3	1	2	2	1	10	35
15	1	2	3	2	1	2	1	10	27
15	7	2	0	2	2	2	1	10	39
15	23	2	0	1	2	2	1	10	48
15	22	3	0	1	1	1	1	100	9
15	2	3	0	1	1	1	1	100	9
15	5	3	0	2	1	1	1	100	24
15	12	3	0	1	1	1	1	100	16
15	9	3	0	1	1	1	1	100	8
15	24	3	0	1	1	1	1	100	18
15	8	3	0	1	1	1	1	100	15
15	14	3	0	1	1	1	1	100	13
15	11	3	0	1	1	1	1	100	14
